FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230310;0000;110,014;;;
230310;0100;48,7908;;;
230310;0200;48,4142;;;
230310;0300;53,6133;;;
230310;0400;53,8433;;;
230310;0500;60,2658;;;
230310;0600;81,6283;;;
230310;0700;111,008;;;
230310;0800;117,108;;;
230310;0900;78,5125;;;
230310;1000;54,8058;;;
230310;1100;33,5542;;;
230310;1200;19,5208;;;
230310;1300;10,5458;;;
230310;1400;7,97234;;;
230310;1500;9,24217;;;
230310;1600;10,1638;;;
230310;1700;11,5208;;;
230310;1800;12,0233;;;
230310;1900;11,9448;;;
230310;2000;12,7808;;;
230310;2100;17,4342;;;
230310;2200;14,4233;;;
230310;2300;11,3508;;;
230311;0000;9,04468;;;
230311;0100;11,774;;;
230311;0200;11,5508;;;
230311;0300;15,4358;;;
230311;0400;21,5608;;;
230311;0500;15,9133;;;
230311;0600;20,0825;;;
230311;0700;32,9975;;;
230311;0800;26,8875;;;
230311;0900;19,3125;;;
230311;1000;16,6783;;;
230311;1100;11,52;;;
230311;1200;7,193;;;
230311;1300;5,89408;;;
230311;1400;4,69942;;;
230311;1500;4,52358;;;
230311;1600;4,798;;;
230311;1700;5,134;;;
230311;1800;7,45075;;;
230311;1900;8,35143;;;
230311;2000;11,6463;;;
230311;2100;10,2102;;;
230311;2200;9,43884;;;
230311;2300;10,2146;;;
230312;0000;13,1908;;;
230312;0100;14,09;;;
230312;0200;10,76;;;
230312;0300;18,1133;;;
230312;0400;14,665;;;
230312;0500;13,9398;;;
230312;0600;13,9398;;;
230312;0700;21,7517;;;
230312;0800;16,3433;;;
230312;0900;9,47166;;;
230312;1000;8,43309;;;
230312;1100;6,03867;;;
230312;1200;5,01775;;;
230312;1300;4,091;;;
230312;1400;3,05758;;;
230312;1500;2,76275;;;
230312;1600;3,85692;;;
230312;1700;4,45417;;;
230312;1800;5,69608;;;
230312;1900;9,27542;;;
230312;2000;8,15067;;;
230312;2100;7,53708;;;
230312;2200;8,26476;;;
230312;2300;7,05417;;;
230313;0000;8,91251;;;
230313;0100;14,7796;;;
230313;0200;9,18658;;;
230313;0300;7,33625;;;
230313;0400;7,462;;;
230313;0500;15,6882;;;
230313;0600;32,4475;;;
230313;0700;34,275;;;
230313;0800;44,06;;;
230313;0900;35,1508;;;
230313;1000;17,5058;;;
230313;1100;12,4333;;;
230313;1200;10,1225;;;
230313;1300;8,4315;;;
230313;1400;5,90875;;;
230313;1500;4,85717;;;
230313;1600;5,95008;;;
230313;1700;5,2485;;;
230313;1800;8,44417;;;
230313;1900;17,2975;;;
230313;2000;14,1517;;;
230313;2100;10,4066;;;
230313;2200;9,32083;;;
230313;2300;11,7808;;;
230314;0000;23,4608;;;
230314;0100;14,3158;;;
230314;0200;11,565;;;
230314;0300;17,0733;;;
230314;0400;25,4717;;;
230314;0500;28,175;;;
230314;0600;62,685;;;
230314;0700;77,335;;;
230314;0800;42,1917;;;
230314;0900;24,25;;;
230314;1000;16,8017;;;
230314;1100;15,3658;;;
230314;1200;10,6825;;;
230314;1300;7,39342;;;
230314;1400;7,2575;;;
230314;1500;7,76442;;;
230314;1600;8,01733;;;
230314;1700;7,6905;;;
230314;1800;7,15525;;;
230314;1900;8,84967;;;
230314;2000;9,61;;;
230314;2100;22,7433;;;
230314;2200;14,1067;;;
230314;2300;13,1124;;;
230315;0000;7,71775;;;
230315;0100;5,24217;;;
230315;0200;5,65158;;;
230315;0300;7,70117;;;
230315;0400;11,3292;;;
230315;0500;15,2567;;;
230315;0600;44,3375;;;
230315;0700;96,9318;;;
230315;0800;34,5267;;;
230315;0900;23,9067;;;
230315;1000;15,5767;;;
230315;1100;9,875;;;
230315;1200;;;;
230315;1300;4,88025;;;
230315;1400;4,39392;;;
230315;1500;9,31534;;;
230315;1600;9,85483;;;
230315;1700;10,8448;;;
230315;1800;15,5733;;;
230315;1900;20,7892;;;
230315;2000;12,7358;;;
230315;2100;13,2258;;;
230315;2200;10,339;;;
230315;2300;13,0325;;;
230316;0000;15,0333;;;
230316;0100;17,7458;;;
230316;0200;13,1267;;;
230316;0300;9,67168;;;
230316;0400;15,4927;;;
230316;0500;32,2375;;;
230316;0600;64,4392;;;
230316;0700;112,554;;;
230316;0800;124,275;;;
230316;0900;76,3417;;;
230316;1000;43,5258;;;
230316;1100;33,4958;;;
230316;1200;19,4258;;;
230316;1300;10,7777;;;
230316;1400;6,70575;;;
230316;1500;6,92159;;;
230316;1600;8,70226;;;
230316;1700;9,33301;;;
230316;1800;9,88042;;;
230316;1900;16,0275;;;
230316;2000;16,82;;;
230316;2100;16,1167;;;
230316;2200;13,2742;;;
230316;2300;10,0703;;;
230317;0000;9,31876;;;
230317;0100;9,16225;;;
230317;0200;13,4733;;;
230317;0300;6,62017;;;
230317;0400;19,3707;;;
230317;0500;42,6225;;;
230317;0600;50,8242;;;
230317;0700;80,3234;;;
230317;0800;37,7008;;;
230317;0900;22,8558;;;
230317;1000;17,6383;;;
230317;1100;13,9817;;;
230317;1200;10,1192;;;
230317;1300;8,54608;;;
230317;1400;5,23442;;;
230317;1500;4,195;;;
230317;1600;5,32408;;;
230317;1700;5,897;;;
230317;1800;10,1351;;;
230317;1900;15,27;;;
230317;2000;11,3775;;;
230317;2100;11,015;;;
230317;2200;12,5842;;;
230317;2300;14,485;;;
230318;0000;10,3125;;;
230318;0100;17,6583;;;
230318;0200;24,4217;;;
230318;0300;26,9775;;;
230318;0400;36,8275;;;
230318;0500;35,32;;;
230318;0600;47,2333;;;
230318;0700;51,4675;;;
230318;0800;22,2608;;;
230318;0900;18,1242;;;
230318;1000;11,5367;;;
230318;1100;7,93692;;;
230318;1200;5,81167;;;
230318;1300;5,10075;;;
230318;1400;4,12692;;;
230318;1500;3,58833;;;
230318;1600;3,16967;;;
230318;1700;3,88533;;;
230318;1800;5,98108;;;
230318;1900;16,0117;;;
230318;2000;13,4908;;;
230318;2100;14,02;;;
230318;2200;15,6842;;;
230318;2300;15,6725;;;
230319;0000;16,5717;;;
230319;0100;11,565;;;
230319;0200;14,2717;;;
230319;0300;14,3275;;;
230319;0400;13,2983;;;
230319;0500;11,4842;;;
230319;0600;14,6742;;;
230319;0700;8,09293;;;
230319;0800;5,55125;;;
230319;0900;4,511;;;
230319;1000;3,95033;;;
230319;1100;4,11683;;;
230319;1200;3,51325;;;
230319;1300;3,81225;;;
230319;1400;3,34867;;;
230319;1500;2,31692;;;
230319;1600;2,18992;;;
230319;1700;2,53167;;;
230319;1800;5,50008;;;
230319;1900;39,83;;;
230319;2000;25,1742;;;
230319;2100;20,875;;;
230319;2200;16,17;;;
230319;2300;12,3683;;;
230320;0000;7,478;;;
230320;0100;7,72733;;;
230320;0200;5,94417;;;
230320;0300;5,89942;;;
230320;0400;5,63;;;
230320;0500;5,79483;;;
230320;0600;12,295;;;
230320;0700;14,3842;;;
230320;0800;11,1042;;;
230320;0900;9,35593;;;
230320;1000;6,84517;;;
230320;1100;8,34933;;;
230320;1200;7,13467;;;
230320;1300;6,26567;;;
230320;1400;4,40192;;;
230320;1500;5,56967;;;
230320;1600;7,44567;;;
230320;1700;7,08475;;;
230320;1800;15,4235;;;
230320;1900;17,9133;;;
230320;2000;15,4008;;;
230320;2100;19,8392;;;
230320;2200;16,8758;;;
230320;2300;24,3317;;;
230321;0000;20,2583;;;
230321;0100;19,3083;;;
230321;0200;21,6308;;;
230321;0300;16,3725;;;
230321;0400;18,4342;;;
230321;0500;33,9017;;;
230321;0600;64,6217;;;
230321;0700;73,6783;;;
230321;0800;;;;
230321;0900;;;;
230321;1000;;;;
230321;1100;;;;
230321;1200;13,546;;;
230321;1300;9,86133;;;
230321;1400;8,86234;;;
230321;1500;5,55525;;;
230321;1600;7,56258;;;
230321;1700;7,26375;;;
230321;1800;18,5856;;;
230321;1900;85,6383;;;
230321;2000;48,1658;;;
230321;2100;39,0142;;;
230321;2200;26,6083;;;
230321;2300;39,6067;;;
230322;0000;72,8767;;;
230322;0100;61,5467;;;
230322;0200;58,9025;;;
230322;0300;56,195;;;
230322;0400;57,4483;;;
230322;0500;57,1525;;;
230322;0600;77,4775;;;
230322;0700;133,05;;;
230322;0800;138,272;;;
230322;0900;60,39;;;
230322;1000;35,9092;;;
230322;1100;26,6725;;;
230322;1200;16,6383;;;
230322;1300;10,625;;;
230322;1400;7,72675;;;
230322;1500;6,45025;;;
230322;1600;8,34233;;;
230322;1700;7,02542;;;
230322;1800;25,423;;;
230322;1900;93,543;;;
230322;2000;33,7867;;;
230322;2100;20,59;;;
230322;2200;24,6308;;;
230322;2300;27,5942;;;
230323;0000;43,125;;;
230323;0100;52,9733;;;
230323;0200;61,1158;;;
230323;0300;58,5308;;;
230323;0400;56,1042;;;
230323;0500;61,7292;;;
230323;0600;51,0125;;;
230323;0700;34,6233;;;
230323;0800;18,14;;;
230323;0900;13,7465;;;
230323;1000;10,3925;;;
230323;1100;9,59117;;;
230323;1200;15,0721;;;
230323;1300;;;;
230323;1400;5,30036;;;
230323;1500;5,53308;;;
230323;1600;9,22491;;;
230323;1700;9,61874;;;
230323;1800;29,3192;;;
230323;1900;104,168;;;
230323;2000;192,925;;;
230323;2100;252,008;;;
230323;2200;238,742;;;
230323;2300;190,367;;;
230324;0000;113,725;;;
230324;0100;78,0492;;;
230324;0200;72,0042;;;
230324;0300;67,3242;;;
230324;0400;64,3542;;;
230324;0500;69,7426;;;
230324;0600;127,408;;;
230324;0700;137,982;;;
230324;0800;47,835;;;
230324;0900;31,5817;;;
230324;1000;22,2367;;;
230324;1100;17,6258;;;
230324;1200;12,5058;;;
230324;1300;9,20274;;;
230324;1400;7,67234;;;
230324;1500;7,10617;;;
230324;1600;9,43182;;;
230324;1700;11,3108;;;
230324;1800;14,7167;;;
230324;1900;42,9783;;;
230324;2000;32,02;;;
230324;2100;31,8075;;;
230324;2200;14,8517;;;
230324;2300;11,5858;;;
230325;0000;12,345;;;
230325;0100;19,7142;;;
230325;0200;13,0283;;;
230325;0300;9,98334;;;
230325;0400;8,87308;;;
230325;0500;7,74358;;;
230325;0600;7,49725;;;
230325;0700;8,39243;;;
230325;0800;8,15042;;;
230325;0900;6,699;;;
230325;1000;5,70892;;;
230325;1100;5,14617;;;
230325;1200;4,7695;;;
230325;1300;4,06;;;
230325;1400;3,68075;;;
230325;1500;3,39208;;;
230325;1600;3,50733;;;
230325;1700;4,20958;;;
230325;1800;8,47258;;;
230325;1900;44,0983;;;
230325;2000;96,6125;;;
230325;2100;105,55;;;
230325;2200;77,6367;;;
230325;2300;79,2917;;;
230326;0000;49,0875;;;
230326;0100;54,915;;;
230326;0200;39,9033;;;
230326;0300;51,0108;;;
230326;0400;34,4792;;;
230326;0500;33,4158;;;
230326;0600;27,3825;;;
230326;0700;28,6017;;;
230326;0800;10,0142;;;
230326;0900;8,2355;;;
230326;1000;8,85417;;;
230326;1100;9,54417;;;
230326;1200;8,73775;;;
230326;1300;7,70892;;;
230326;1400;6,12892;;;
230326;1500;5,924;;;
230326;1600;5,03583;;;
230326;1700;5,36567;;;
230326;1800;7,44325;;;
230326;1900;11,4771;;;
230326;2000;9,25192;;;
230326;2100;13,7867;;;
230326;2200;12,8058;;;
230326;2300;18,6933;;;
230327;0000;8,9435;;;
230327;0100;6,26267;;;
230327;0200;7,67242;;;
230327;0300;16,1267;;;
230327;0400;17,28;;;
230327;0500;17,62;;;
230327;0600;38,7983;;;
230327;0700;59,8917;;;
230327;0800;35,595;;;
230327;0900;33,8883;;;
230327;1000;17,1842;;;
230327;1100;11,455;;;
230327;1200;7,22875;;;
230327;1300;6,54025;;;
230327;1400;7,024;;;
230327;1500;5,15967;;;
230327;1600;10,4287;;;
230327;1700;11,6438;;;
230327;1800;14,2625;;;
230327;1900;15,1083;;;
230327;2000;12,54;;;
230327;2100;10,2492;;;
230327;2200;8,00092;;;
230327;2300;9,43608;;;
230328;0000;7,31333;;;
230328;0100;5,93658;;;
230328;0200;5,51508;;;
230328;0300;5,97875;;;
230328;0400;6,92933;;;
230328;0500;7,75308;;;
230328;0600;26,5967;;;
230328;0700;71,5308;;;
230328;0800;57,6333;;;
230328;0900;46,9083;;;
230328;1000;27,0883;;;
230328;1100;8,47783;;;
230328;1200;6,52675;;;
230328;1300;5,37992;;;
230328;1400;4,295;;;
230328;1500;5,0875;;;
230328;1600;11,7009;;;
230328;1700;10,49;;;
230328;1800;9,5045;;;
230328;1900;13,2175;;;
230328;2000;9,50125;;;
230328;2100;6,627;;;
230328;2200;9,12141;;;
230328;2300;5,24542;;;
230329;0000;5,37208;;;
230329;0100;3,47067;;;
230329;0200;3;;;
230329;0300;3,33617;;;
230329;0400;3,73842;;;
230329;0500;11,2283;;;
230329;0600;28,2258;;;
230329;0700;42,5442;;;
230329;0800;21,5233;;;
230329;0900;17,8092;;;
230329;1000;8,8345;;;
230329;1100;;;;
230329;1200;5,38283;;;
230329;1300;7,8895;;;
230329;1400;6,02558;;;
230329;1500;7,48192;;;
230329;1600;7,43058;;;
230329;1700;7,809;;;
230329;1800;15,32;;;
230329;1900;55,1333;;;
230329;2000;84,6658;;;
230329;2100;52,44;;;
230329;2200;37,5783;;;
230329;2300;16,2442;;;
230330;0000;13,3575;;;
230330;0100;14,8208;;;
230330;0200;11,6292;;;
230330;0300;11,35;;;
230330;0400;10,8542;;;
230330;0500;11,5583;;;
230330;0600;22,1617;;;
230330;0700;25,0317;;;
230330;0800;16,3908;;;
230330;0900;12,9317;;;
230330;1000;7,91625;;;
230330;1100;7,96925;;;
230330;1200;9,00768;;;
230330;1300;6,8495;;;
230330;1400;5,95033;;;
230330;1500;5,07158;;;
230330;1600;6,44208;;;
230330;1700;7,70567;;;
230330;1800;14,2525;;;
230330;1900;35,2483;;;
230330;2000;50,7967;;;
230330;2100;21,3533;;;
230330;2200;20,0158;;;
230330;2300;14,3458;;;
230331;0000;12,9683;;;
230331;0100;11,1208;;;
230331;0200;13,0358;;;
230331;0300;16,0025;;;
230331;0400;13,8883;;;
230331;0500;30,5058;;;
230331;0600;43,205;;;
230331;0700;53,5617;;;
230331;0800;27,2075;;;
230331;0900;17,7808;;;
230331;1000;11,6258;;;
230331;1100;11,0367;;;
230331;1200;10,4308;;;
230331;1300;8,68417;;;
230331;1400;7,45858;;;
230331;1500;6,99692;;;
230331;1600;9,64108;;;
230331;1700;9,26076;;;
230331;1800;43,2108;;;
230331;1900;139,753;;;
230331;2000;236;;;
230331;2100;339,092;;;
230331;2200;337,775;;;
230331;2300;171,1;;;
230401;0000;126,383;;;
230401;0100;117,15;;;
230401;0200;101,267;;;
230401;0300;103,433;;;
230401;0400;111,442;;;
230401;0500;75,0067;;;
230401;0600;83,1866;;;
230401;0700;123,425;;;
230401;0800;155,717;;;
230401;0900;69,1967;;;
230401;1000;40,0883;;;
230401;1100;30,2017;;;
230401;1200;13,9975;;;
230401;1300;8,49641;;;
230401;1400;5,669;;;
230401;1500;4,32408;;;
230401;1600;4,91075;;;
230401;1700;6,1875;;;
230401;1800;12,8393;;;
230401;1900;61,4;;;
230401;2000;67,6309;;;
230401;2100;50,4417;;;
230401;2200;29,76;;;
230401;2300;22,4975;;;
230402;0000;18,1117;;;
230402;0100;22,0417;;;
230402;0200;14,3292;;;
230402;0300;22,9;;;
230402;0400;28,3817;;;
230402;0500;32,4925;;;
230402;0600;23,975;;;
230402;0700;29,1308;;;
230402;0800;28,2258;;;
230402;0900;14,0092;;;
230402;1000;8,65683;;;
230402;1100;8,63068;;;
230402;1200;6,82492;;;
230402;1300;6,1205;;;
230402;1400;5,43833;;;
230402;1500;5,06125;;;
230402;1600;4,81367;;;
230402;1700;5,69708;;;
230402;1800;15,0258;;;
230402;1900;63,1608;;;
230402;2000;46,3925;;;
230402;2100;31,12;;;
230402;2200;21,4175;;;
230402;2300;17,7717;;;
230403;0000;28,1267;;;
230403;0100;17,3867;;;
230403;0200;15,4758;;;
230403;0300;15,1067;;;
230403;0400;13,5075;;;
230403;0500;13,8367;;;
230403;0600;24,8342;;;
230403;0700;23,62;;;
230403;0800;16,6867;;;
230403;0900;11,8075;;;
230403;1000;9,60834;;;
230403;1100;8,52068;;;
230403;1200;8,51859;;;
230403;1300;7,80958;;;
230403;1400;7,00842;;;
230403;1500;7,87025;;;
230403;1600;9,33958;;;
230403;1700;12,0892;;;
230403;1800;24,59;;;
230403;1900;83,215;;;
230403;2000;99,5684;;;
230403;2100;57,365;;;
230403;2200;52,4733;;;
230403;2300;42,3517;;;
230404;0000;21,6125;;;
230404;0100;16,9442;;;
230404;0200;20,3717;;;
230404;0300;16,7158;;;
230404;0400;14,6667;;;
230404;0500;16,1708;;;
230404;0600;17,3217;;;
230404;0700;47,2708;;;
230404;0800;27,3567;;;
230404;0900;15,7158;;;
230404;1000;14,625;;;
230404;1100;10,1658;;;
230404;1200;9,1105;;;
230404;1300;11,7825;;;
230404;1400;7,87133;;;
230404;1500;9,36717;;;
230404;1600;9,75583;;;
230404;1700;;;;
230404;1800;41,2791;;;
230404;1900;140,112;;;
230404;2000;110,91;;;
230404;2100;53,2867;;;
230404;2200;91,3967;;;
230404;2300;80,7108;;;
230405;0000;64,7642;;;
230405;0100;67,8208;;;
230405;0200;64,0616;;;
230405;0300;58,0525;;;
230405;0400;47,8375;;;
230405;0500;36,6975;;;
230405;0600;44,675;;;
230405;0700;78,8992;;;
230405;0800;64,1533;;;
230405;0900;44,9283;;;
230405;1000;24,3733;;;
230405;1100;17,375;;;
230405;1200;13,0442;;;
230405;1300;9,51834;;;
230405;1400;11,5558;;;
230405;1500;15,3675;;;
230405;1600;16,3442;;;
230405;1700;19,7192;;;
230405;1800;24,385;;;
230405;1900;34,7575;;;
230405;2000;42,7575;;;
230405;2100;29,2942;;;
230405;2200;23,0783;;;
230405;2300;16,4058;;;
230406;0000;17,6817;;;
230406;0100;24,6517;;;
230406;0200;37,2675;;;
230406;0300;43,465;;;
230406;0400;48,3925;;;
230406;0500;67,1467;;;
230406;0600;69,51;;;
230406;0700;59,9142;;;
230406;0800;85,0825;;;
230406;0900;78,465;;;
230406;1000;40,9008;;;
230406;1100;22,6542;;;
230406;1200;13,57;;;
230406;1300;;;;
230406;1400;5,3725;;;
230406;1500;5,18092;;;
230406;1600;5,28242;;;
230406;1700;8,22417;;;
230406;1800;24,6142;;;
230406;1900;88,2125;;;
230406;2000;33,5275;;;
230406;2100;33,3708;;;
230406;2200;33,8092;;;
230406;2300;41,2742;;;
230407;0000;38,8583;;;
230407;0100;24,1508;;;
230407;0200;14,8492;;;
230407;0300;12,2783;;;
230407;0400;10,8783;;;
230407;0500;8,19968;;;
230407;0600;6,3115;;;
230407;0700;7,00683;;;
230407;0800;6,67417;;;
230407;0900;5,89158;;;
230407;1000;5,28333;;;
230407;1100;5,57583;;;
230407;1200;5,62183;;;
230407;1300;5,59717;;;
230407;1400;5,32158;;;
230407;1500;4,725;;;
230407;1600;4,87108;;;
230407;1700;6,80075;;;
230407;1800;32,4275;;;
230407;1900;62,4883;;;
230407;2000;102,15;;;
230407;2100;148,133;;;
230407;2200;163,483;;;
230407;2300;160,183;;;
230408;0000;125,917;;;
230408;0100;106,217;;;
230408;0200;63,3583;;;
230408;0300;39,7675;;;
230408;0400;31,7508;;;
230408;0500;23,7842;;;
230408;0600;24,4392;;;
230408;0700;38,2917;;;
230408;0800;38,9475;;;
230408;0900;17,5583;;;
230408;1000;10,7775;;;
230408;1100;10,1158;;;
230408;1200;10,3917;;;
230408;1300;8,51608;;;
230408;1400;6,94742;;;
230408;1500;5,75775;;;
230408;1600;5,47417;;;
230408;1700;6,65642;;;
230408;1800;25,76;;;
230408;1900;74,6475;;;
230408;2000;136,058;;;
230408;2100;123,083;;;
230408;2200;69,6992;;;
230408;2300;41,8108;;;
230409;0000;30,4817;;;
230409;0100;27,865;;;
230409;0200;24,6325;;;
230409;0300;20,0642;;;
230409;0400;22,8033;;;
230409;0500;20,5458;;;
230409;0600;19,0483;;;
230409;0700;23,08;;;
230409;0800;25,0742;;;
230409;0900;21,8;;;
230409;1000;15,1517;;;
230409;1100;9,58583;;;
230409;1200;8,07658;;;
230409;1300;7,33825;;;
230409;1400;6,08875;;;
230409;1500;5,3435;;;
230409;1600;5,18283;;;
230409;1700;9,27567;;;
230409;1800;28,8842;;;
230409;1900;84,4983;;;
230409;2000;119,192;;;
230409;2100;57,2208;;;
230409;2200;56,1358;;;
230409;2300;94,2167;;;
230410;0000;77,7692;;;
230410;0100;74,3208;;;
230410;0200;46,7517;;;
230410;0300;41,5842;;;
230410;0400;42,9317;;;
230410;0500;43,4258;;;
230410;0600;62,4925;;;
230410;0700;61,8808;;;
230410;0800;93,3508;;;
230410;0900;112,467;;;
230410;1000;73,245;;;
230410;1100;36,0192;;;
230410;1200;26,8625;;;
230410;1300;19,31;;;
230410;1400;12,3875;;;
230410;1500;10,2917;;;
230410;1600;9,04124;;;
230410;1700;10,5058;;;
230410;1800;51,32;;;
230410;1900;67,8683;;;
230410;2000;23,9317;;;
230410;2100;17,1125;;;
230410;2200;19,5958;;;
230410;2300;22,1375;;;
230411;0000;23,6317;;;
230411;0100;14,9533;;;
230411;0200;15,1933;;;
230411;0300;40,5192;;;
230411;0400;39,4967;;;
230411;0500;39,7017;;;
230411;0600;58,1658;;;
230411;0700;73,1442;;;
230411;0800;85,7242;;;
230411;0900;44,585;;;
230411;1000;37,695;;;
230411;1100;31,1392;;;
230411;1200;16,4225;;;
230411;1300;10,7292;;;
230411;1400;7,27433;;;
230411;1500;6,73683;;;
230411;1600;10,2589;;;
230411;1700;17,2167;;;
230411;1800;20,8808;;;
230411;1900;19,9517;;;
230411;2000;17,0317;;;
230411;2100;14,1417;;;
230411;2200;12,2358;;;
230411;2300;11,9283;;;
230412;0000;16,8583;;;
230412;0100;36,8808;;;
230412;0200;39,2;;;
230412;0300;41,4375;;;
230412;0400;44,5967;;;
230412;0500;47,19;;;
230412;0600;48,6475;;;
230412;0700;68,9401;;;
230412;0800;106,933;;;
230412;0900;76,6017;;;
230412;1000;53,7017;;;
230412;1100;38,8725;;;
230412;1200;26,39;;;
230412;1300;18,0275;;;
230412;1400;12,595;;;
230412;1500;10,6917;;;
230412;1600;14,4375;;;
230412;1700;17,735;;;
230412;1800;28,8192;;;
230412;1900;37,9792;;;
230412;2000;72,5592;;;
230412;2100;55,4567;;;
230412;2200;50,1383;;;
230412;2300;25,9258;;;
230413;0000;19,2417;;;
230413;0100;11,4433;;;
230413;0200;9,265;;;
230413;0300;8,85432;;;
230413;0400;11,0642;;;
230413;0500;8,11804;;;
230413;0600;7,94167;;;
230413;0700;13,6417;;;
230413;0800;13,5625;;;
230413;0900;9,94942;;;
230413;1000;7,94617;;;
230413;1100;;;;
230413;1200;7,40808;;;
230413;1300;5,92583;;;
230413;1400;5,54442;;;
230413;1500;5,82283;;;
230413;1600;7,07908;;;
230413;1700;12,355;;;
230413;1800;21,8392;;;
230413;1900;45,45;;;
230413;2000;35,0708;;;
230413;2100;26,0517;;;
230413;2200;19,54;;;
230413;2300;16,1183;;;
230414;0000;12,7458;;;
230414;0100;9,51334;;;
230414;0200;5,99083;;;
230414;0300;6,66508;;;
230414;0400;5,22967;;;
230414;0500;4,53458;;;
230414;0600;6,3615;;;
230414;0700;17,75;;;
230414;0800;18,855;;;
230414;0900;17,0983;;;
230414;1000;13,4942;;;
230414;1100;13,6433;;;
230414;1200;12,025;;;
230414;1300;11,6675;;;
230414;1400;14,3617;;;
230414;1500;10,8767;;;
230414;1600;12,315;;;
230414;1700;19,0842;;;
230414;1800;26,7842;;;
230414;1900;50,3475;;;
230414;2000;37,3817;;;
230414;2100;34,8692;;;
230414;2200;53,3567;;;
230414;2300;99,9;;;
230415;0000;80,0825;;;
230415;0100;57,2025;;;
230415;0200;68,3242;;;
230415;0300;58,5825;;;
230415;0400;48,3583;;;
230415;0500;46,3067;;;
230415;0600;31,4867;;;
230415;0700;24,9975;;;
230415;0800;27,125;;;
230415;0900;17,3983;;;
230415;1000;14,0367;;;
230415;1100;11,3933;;;
230415;1200;10,2992;;;
230415;1300;8,37708;;;
230415;1400;7,04542;;;
230415;1500;6,50092;;;
230415;1600;6,3325;;;
230415;1700;6,97508;;;
230415;1800;24,4592;;;
230415;1900;76,2383;;;
230415;2000;37,6233;;;
230415;2100;19,62;;;
230415;2200;21,0617;;;
230415;2300;19,275;;;
230416;0000;42,3783;;;
230416;0100;44,9967;;;
230416;0200;44,4133;;;
230416;0300;41,2733;;;
230416;0400;35,8583;;;
230416;0500;28,7917;;;
230416;0600;24,8367;;;
230416;0700;28,5108;;;
230416;0800;26,65;;;
230416;0900;26,9867;;;
230416;1000;26,1975;;;
230416;1100;16;;;
230416;1200;9,27592;;;
230416;1300;7,364;;;
230416;1400;6,2315;;;
230416;1500;6,27292;;;
230416;1600;5,411;;;
230416;1700;6,44392;;;
230416;1800;8,43367;;;
230416;1900;12,7267;;;
230416;2000;19,6133;;;
230416;2100;12,8942;;;
230416;2200;9,90167;;;
230416;2300;14,5442;;;
230417;0000;9,79916;;;
230417;0100;11,4875;;;
230417;0200;11,8897;;;
230417;0300;4,82058;;;
230417;0400;5,216;;;
230417;0500;9,75925;;;
230417;0600;13,9206;;;
230417;0700;48,7292;;;
230417;0800;37,7608;;;
230417;0900;13,5667;;;
230417;1000;10,3354;;;
230417;1100;7,11558;;;
230417;1200;7,23875;;;
230417;1300;6,44683;;;
230417;1400;6,15258;;;
230417;1500;5,74042;;;
230417;1600;5,76592;;;
230417;1700;11,0737;;;
230417;1800;19,3517;;;
230417;1900;46,5733;;;
230417;2000;89,4167;;;
230417;2100;53,0117;;;
230417;2200;39,4683;;;
230417;2300;49,4708;;;
230418;0000;55,3342;;;
230418;0100;43,4383;;;
230418;0200;44,7925;;;
230418;0300;35,6225;;;
230418;0400;18,6642;;;
230418;0500;17,6142;;;
230418;0600;35,9525;;;
230418;0700;61,9983;;;
230418;0800;59,1258;;;
230418;0900;35,5375;;;
230418;1000;17,4575;;;
230418;1100;10,235;;;
230418;1200;9,56091;;;
230418;1300;6,90492;;;
230418;1400;6,2685;;;
230418;1500;6,15442;;;
230418;1600;6,41458;;;
230418;1700;10,6135;;;
230418;1800;20,5692;;;
230418;1900;26,3367;;;
230418;2000;28,7675;;;
230418;2100;36,7033;;;
230418;2200;40,9625;;;
230418;2300;42,4333;;;
230419;0000;53,1142;;;
230419;0100;35,1042;;;
230419;0200;32,295;;;
230419;0300;26,9083;;;
230419;0400;22,4192;;;
230419;0500;21,8067;;;
230419;0600;26,6833;;;
230419;0700;72,1484;;;
230419;0800;122,058;;;
230419;0900;87,1417;;;
230419;1000;44,445;;;
230419;1100;20,6042;;;
230419;1200;14,1325;;;
230419;1300;10,8383;;;
230419;1400;7,89858;;;
230419;1500;7,04042;;;
230419;1600;9,0665;;;
230419;1700;16,2925;;;
230419;1800;65,15;;;
230419;1900;132,258;;;
230419;2000;184,633;;;
